Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
0.494005,38624,38624,39792,45080,36944
0.494105,38624,38624,39792,45080,36944
0.494205,38624,38624,39792,45080,36944
0.494305,38624,38624,39792,45080,36944
0.494405,38624,38624,39792,45080,36944
0.494505,38624,38624,39792,45080,36944
0.494605,38624,38624,39792,45080,36944
0.494705,38624,38624,39792,45080,36944
0.494805,38624,38624,39792,45080,36944
0.494905,38624,38624,39792,45080,36944
0.495005,38624,38624,39792,45080,36944
0.495105,38624,38624,39792,45080,36944
0.495205,38624,38624,39792,45080,36944
0.495305,38624,38624,39792,45080,36944
0.495405,38624,38624,39792,45080,36944
0.495505,38624,38624,39792,45080,36944
0.495605,38624,38624,39792,45080,36944
0.495705,38624,38624,39792,45080,36944
0.495805,38624,38624,39792,45080,36944
0.495905,38624,38624,39792,45080,36944
0.496005,38624,38624,39792,45080,36944
0.496105,38624,38624,39792,45080,36944
0.496205,38624,38624,39792,45080,36944
0.496305,38624,38624,39792,45080,37456
0.496405,38624,38624,39792,45080,37456
0.496505,38624,38624,39792,45080,37456
0.496605,38624,38624,39792,45080,37456
0.496705,38624,38624,39792,45080,37456
0.496805,38624,38624,39792,45080,37456
0.496905,38624,38624,39792,45080,37456
0.497005,38624,38624,39792,45080,37456
0.497105,38624,38624,39792,45080,37456
0.497205,38624,38624,39792,45080,37456
0.497305,38624,38624,39792,45080,37456
0.497405,38624,38624,39792,45080,37456
0.497505,38624,38624,39792,45080,37456
0.497605,38624,38624,39792,45080,37456
0.497705,38624,38624,39792,45080,37456
0.497805,38624,38624,39792,45080,37456
0.497905,38624,38624,39792,45080,37456
0.498005,38624,38624,39792,45080,37456
0.498105,38624,38624,39792,45080,37456
0.498205,38624,38624,39792,45080,37456
0.498305,38624,38624,39792,45080,37456
0.498405,39160,39160,39792,45592,37456
0.498505,39160,39160,39792,45592,37456
0.498605,39160,39160,39792,45592,37456
0.498705,39160,39160,39792,45592,37456
0.498805,39160,39160,39792,45592,37456
0.498905,39160,39160,39792,45592,37456
0.499005,39160,39160,39792,45592,37456
0.499105,39160,39160,39792,45592,37456
0.499205,39160,39160,39792,45592,37456
0.499305,39160,39160,39792,45592,37456
0.499405,39160,39160,39792,45592,37456
0.499505,39160,39160,40304,45592,37456
0.499605,39160,39160,40304,45592,37456
0.499705,39160,39160,40304,45592,37456
0.499805,39160,39160,40304,45592,37456
0.499905,39160,39160,40304,45592,37456
0.500005,39160,39160,40304,45592,37456
0.500105,39160,39160,40304,45592,37456
0.500205,39160,39160,40304,45592,37456
0.500305,39160,39160,40304,45592,37456
0.500405,39160,39160,40304,45592,37456
0.500505,39160,39160,40304,45592,37456
0.500605,39160,39160,40304,45592,37456
0.500705,39160,39160,40304,45592,37456
0.500805,39160,39160,40304,45592,37456
0.500905,39160,39160,40304,45592,37456
0.501005,39160,39160,40304,45592,37456
0.501105,39160,39160,40304,45592,37968
0.501205,39160,39160,40304,45592,37968
0.501305,39160,39160,40304,45592,37968
0.501405,39160,39160,40304,45592,37968
0.501505,39160,39160,40304,45592,37968
0.501605,39160,39160,40304,45592,37968
0.501705,39160,39160,40304,45592,37968
0.501805,39160,39160,40304,45592,37968
0.501905,39160,39160,40304,45592,37968
0.502005,39160,39160,40304,45592,37968
0.502105,39160,39160,40304,45592,37968
0.502205,39160,39160,40304,45592,37968
0.502305,39160,39160,40304,45592,37968
0.502405,39160,39160,40304,45592,37968
0.502505,39160,39160,40304,45592,37968
0.502605,39160,39160,40304,45592,37968
0.502705,39160,39160,40304,46104,37968
0.502805,39160,39160,40304,46104,37968
0.502905,39160,39160,40304,46104,37968
0.503005,39160,39160,40304,46104,37968
0.503105,39696,39696,40304,46104,37968
0.503205,39696,39696,40304,46104,37968
0.503305,39696,39696,40304,46104,37968
0.503405,39696,39696,40304,46104,37968
0.503505,39696,39696,40304,46104,37968
0.503605,39696,39696,40304,46104,37968
0.503705,39696,39696,40304,46104,37968
0.503805,39696,39696,40304,46104,37968
0.503905,39696,39696,40816,46104,37968
0.504005,39696,39696,40816,46104,37968
0.504105,39696,39696,40816,46104,37968
0.504205,39696,39696,40816,46104,37968
0.504305,39696,39696,40816,46104,37968
0.504405,39696,39696,40816,46104,37968
0.504505,39696,39696,40816,46104,37968
0.504605,39696,39696,40816,46104,37968
0.504705,39696,39696,40816,46104,37968
0.504805,39696,39696,40816,46104,37968
0.504905,39696,39696,40816,46104,37968
0.505005,39696,39696,40816,46104,37968
0.505105,39696,39696,40816,46104,37968
0.505205,39696,39696,40816,46104,37968
0.505305,39696,39696,40816,46104,37968
0.505405,39696,39696,40816,46104,37968
0.505505,39696,39696,40816,46104,37968
0.505605,39696,39696,40816,46104,37968
0.505705,39696,39696,40816,46104,37968
0.505805,39696,39696,40816,46104,38504
0.505905,39696,39696,40816,46104,38504
0.506005,39696,39696,40816,46104,38504
0.506105,39696,39696,40816,46104,38504
0.506205,39696,39696,40816,46104,38504
0.506305,39696,39696,40816,46104,38504
0.506405,39696,39696,40816,46104,38504
0.506505,39696,39696,40816,46104,38504
0.506605,39696,39696,40816,46104,38504
0.506705,39696,39696,40816,46104,38504
0.506805,39696,39696,40816,46104,38504
0.506905,39696,39696,40816,46104,38504
0.507005,39696,39696,40816,46104,38504
0.507105,39696,39696,40816,46104,38504
0.507205,39696,39696,40816,46104,38504
0.507305,39696,39696,40816,46104,38504
0.507405,39696,39696,40816,46640,38504
0.507505,39696,39696,40816,46640,38504
0.507605,39696,39696,40816,46640,38504
0.507705,39696,39696,40816,46640,38504
0.507805,40232,40232,40816,46640,38504
0.507905,40232,40232,40816,46640,38504
0.508005,40232,40232,40816,46640,38504
0.508105,40232,40232,40816,46640,38504
0.508205,40232,40232,40816,46640,38504
0.508305,40232,40232,40816,46640,38504
0.508405,40232,40232,40816,46640,38504
0.508505,40232,40232,40816,46640,38504
0.508605,40232,40232,40816,46640,38504
0.508705,40232,40232,40816,46640,38504
0.508805,40232,40232,40816,46640,38504
0.508905,40232,40232,40816,46640,38504
0.509005,40232,40232,40816,46640,38504
0.509105,40232,40232,40816,46640,38504
0.509205,40232,40232,40816,46640,38504
0.509305,40232,40232,40816,46640,38504
0.509405,40232,40232,40816,46640,38504
0.509505,40232,40232,40816,46640,38504
0.509605,40232,40232,40816,46640,38504
0.509705,40232,40232,40816,46640,38504
0.509805,40232,40232,40816,46640,38504
0.509905,40232,40232,40816,46640,38504
0.510005,40232,40232,40816,46640,38504
0.510105,40232,40232,40816,46640,38504
0.510205,40232,40232,40816,46640,39016
0.510305,40232,40232,40816,46640,39016
0.510405,40232,40232,40816,46640,39016
0.510505,40232,40232,40816,46640,39016
0.510605,40232,40232,40816,46640,39016
0.510705,40232,40232,40816,46640,39016
0.510805,40232,40232,40816,46640,39016
0.510905,40232,40232,40816,46640,39016
0.511005,40232,40232,40816,46640,39016
0.511105,40232,40232,40816,46640,39016
0.511205,40232,40232,40816,46640,39016
0.511305,40232,40232,40816,46640,39016
0.511405,40232,40232,40816,46640,39016
0.511505,40232,40232,40816,46640,39016
0.511605,40232,40232,40816,46640,39016
0.511705,40232,40232,40816,46640,39016
0.511805,40232,40232,40816,46640,39016
0.511905,40232,40232,40816,46640,39016
0.512005,40232,40232,40816,46640,39016
0.512105,40232,40232,40816,46640,39016
0.512205,40232,40232,40816,47176,39016
0.512305,40232,40232,40816,47176,39016
0.512405,40232,40232,40816,47176,39016
0.512505,40768,40768,40816,47176,39016
0.512605,40768,40768,40816,47176,39016
0.512705,40768,40768,40816,47176,39016
0.512805,40768,40768,40816,47176,39016
0.512905,40768,40768,41328,47176,39016
0.513005,40768,40768,41328,47176,39016
0.513105,40768,40768,41328,47176,39016
0.513205,40768,40768,41328,47176,39016
0.513305,40768,40768,41328,47176,39016
0.513405,40768,40768,41328,47176,39016
0.513505,40768,40768,41328,47176,39016
0.513605,40768,40768,41328,47176,39016
0.513705,40768,40768,41328,47176,39016
0.513805,40768,40768,41328,47176,39016
0.513905,40768,40768,41328,47176,39016
0.514005,40768,40768,41328,47176,39016
0.514105,40768,40768,41328,47176,39016
0.514205,40768,40768,41328,47176,39016
0.514305,40768,40768,41328,47176,39016
0.514405,40768,40768,41328,47176,39016
0.514505,40768,40768,41328,47176,39016
0.514605,40768,40768,41328,47176,39016
0.514705,40768,40768,41328,47176,39016
0.514805,40768,40768,41328,47176,39528
0.514905,40768,40768,41328,47176,39528
0.515005,40768,40768,41328,47176,39528
0.515105,40768,40768,41328,47176,39528
0.515205,40768,40768,41328,47176,39528
0.515305,40768,40768,41328,47176,39528
0.515405,40768,40768,41328,47176,39528
0.515505,40768,40768,41328,47176,39528
0.515605,40768,40768,41328,47176,39528
0.515705,40768,40768,41328,47176,39528
0.515805,40768,40768,41328,47176,39528
0.515905,40768,40768,41328,47176,39528
0.516005,40768,40768,41328,47176,39528
0.516105,40768,40768,41328,47176,39528
0.516205,40768,40768,41328,47176,39528
0.516305,40768,40768,41328,47176,39528
0.516405,40768,40768,41328,47176,39528
0.516505,40768,40768,41328,47688,39528
0.516605,40768,40768,41328,47688,39528
0.516705,40768,40768,41328,47688,39528
0.516805,40768,40768,41328,47688,39528
0.516905,41280,41280,41328,47688,39528
0.517005,41280,41280,41328,47688,39528
0.517105,41280,41280,41328,47688,39528
0.517205,41280,41280,41328,47688,39528
0.517305,41280,41280,41328,47688,39528
0.517405,41280,41280,41328,47688,39528
0.517505,41280,41280,41328,47688,39528
0.517605,41280,41280,42400,47688,39528
0.517705,41280,41280,42400,47688,39528
0.517805,41280,41280,42400,47688,39528
0.517905,41280,41280,42400,47688,39528
0.518005,41280,41280,42400,47688,39528
0.518105,41280,41280,42400,47688,39528
0.518205,41280,41280,42400,47688,39528
0.518305,41280,41280,42400,47688,39528
0.518405,41280,41280,42400,47688,39528
0.518505,41280,41280,42400,47688,39528
0.518605,41280,41280,42400,47688,39528
0.518705,41280,41280,42400,47688,39528
0.518805,41280,41280,42400,47688,39528
0.518905,41280,41280,42400,47688,39528
0.519005,41280,41280,42400,47688,39528
0.519105,41280,41280,42400,47688,39528
0.519205,41280,41280,42400,47688,39528
0.519305,41280,41280,42400,47688,39528
0.519405,41280,41280,42400,47688,39528
0.519505,41280,41280,42400,47688,39528
0.519605,41280,41280,42400,47688,39528
0.519705,41280,41280,42400,47688,39528
0.519805,41280,41280,42400,47688,39528
0.519905,41280,41280,42400,47688,39528
0.520005,41280,41280,42400,47688,39528
0.520105,41280,41280,42400,47688,39528
0.520205,41280,41280,42400,47688,39528
0.520305,41280,41280,42400,47688,39528
0.520405,41280,41280,42400,47688,39528
0.520505,41280,41280,42400,47688,39528
0.520605,41280,41280,42400,47688,39528
0.520705,41280,41280,42400,47688,39528
0.520805,41280,41280,42400,47688,39528
0.520905,41280,41280,42400,47688,39528
0.521005,41280,41280,42400,47688,39528
0.521105,41280,41280,42400,47688,39528
0.521205,41280,41280,42400,48224,39528
0.521305,41280,41280,42400,48224,39528
0.521405,41280,41280,42400,48224,39528
0.521505,41280,41280,42400,48224,39528
0.521605,41280,41280,42400,48224,39528
0.521705,41280,41280,42400,48224,39528
0.521805,41280,41280,42400,48224,39528
0.521905,41280,41280,42400,48224,39528
0.522005,41280,41280,42912,48224,39528
0.522105,41280,41280,42912,48224,39528
0.522205,41280,41280,42912,48224,39528
0.522305,41280,41280,42912,48224,39528
0.522405,41280,41280,42912,48224,39528
0.522505,41280,41280,42912,48224,39528
0.522605,41280,41280,42912,48224,39528
0.522705,41280,41280,42912,48224,39528
0.522805,41280,41280,42912,48224,39528
0.522905,41280,41280,42912,48224,39528
0.523005,41280,41280,42912,48224,39528
0.523105,41280,41280,42912,48224,39528
0.523205,41280,41280,42912,48224,39528
0.523305,41280,41280,42912,48224,39528
0.523405,41280,41280,42912,48224,39528
0.523505,41280,41280,42912,48224,39528
0.523605,41280,41280,42912,48224,40040
0.523705,41280,41280,42912,48224,40040
0.523805,41280,41280,42912,48224,40040
0.523905,41280,41280,42912,48224,40040
0.524005,41280,41280,42912,48224,40040
0.524105,41280,41280,42912,48224,40040
0.524205,41280,41280,42912,48224,40040
0.524305,41280,41280,42912,48224,40040
0.524405,41280,41280,42912,48224,40040
0.524505,41280,41280,42912,48224,40040
0.524605,41280,41280,42912,48224,40040
0.524705,41280,41280,42912,48224,40040
0.524805,41280,41280,42912,48224,40040
0.524905,41280,41280,42912,48224,40040
0.525005,41280,41280,42912,48224,40040
0.525105,41280,41280,42912,48224,40040
0.525205,41280,41280,42912,48224,40040
0.525305,41280,41280,42912,48224,40040
0.525405,41280,41280,42912,48224,40040
0.525505,41280,41280,42912,48224,40040
0.525605,41280,41280,42912,48224,40040
0.525705,41280,41280,42912,48224,40040
0.525805,41280,41280,42912,48224,40040
0.525905,41792,41792,42912,48760,40040
0.526005,41792,41792,42912,48760,40040
0.526105,41792,41792,42912,48760,40040
0.526205,41792,41792,42912,48760,40040
0.526305,41792,41792,43424,48760,40040
0.526405,41792,41792,43424,48760,40040
0.526505,41792,41792,43424,48760,40040
0.526605,41792,41792,43424,48760,40040
0.526705,41792,41792,43424,48760,40040
0.526805,41792,41792,43424,48760,40040
0.526905,41792,41792,43424,48760,40040
0.527005,41792,41792,43424,48760,40040
0.527105,41792,41792,43424,48760,40040
0.527205,41792,41792,43424,48760,40040
0.527305,41792,41792,43424,48760,40040
0.527405,41792,41792,43424,48760,40040
0.527505,41792,41792,43424,48760,40040
0.527605,41792,41792,43424,48760,40040
0.527705,41792,41792,43424,48760,40040
0.527805,41792,41792,43424,48760,40040
0.527905,41792,41792,43424,48760,40040
0.528005,41792,41792,43424,48760,40040
0.528105,41792,41792,43424,48760,40040
0.528205,41792,41792,43424,48760,40040
0.528305,41792,41792,43424,48760,40040
0.528405,41792,41792,43424,48760,40552
0.528505,41792,41792,43424,48760,40552
0.528605,41792,41792,43424,48760,40552
0.528705,41792,41792,43424,48760,40552
0.528805,41792,41792,43424,48760,40552
0.528905,41792,41792,43424,48760,40552
0.529005,41792,41792,43424,48760,40552
0.529105,41792,41792,43424,48760,40552
0.529205,41792,41792,43424,48760,40552
0.529305,41792,41792,43424,48760,40552
0.529405,41792,41792,43424,48760,40552
0.529505,41792,41792,43424,48760,40552
0.529605,41792,41792,43424,48760,40552
0.529705,41792,41792,43424,48760,40552
0.529805,41792,41792,43424,48760,40552
0.529905,41792,41792,43424,48760,40552
0.530005,41792,41792,43424,48760,40552
0.530105,41792,41792,43424,48760,40552
0.530205,41792,41792,43424,48760,40552
0.530305,41792,41792,43424,49272,40552
0.530405,41792,41792,43424,49272,40552
0.530505,41792,41792,43424,49272,40552
0.530605,41792,41792,43424,49272,40552
0.530705,41792,41792,43936,49272,40552
0.530805,41792,41792,43936,49272,40552
0.530905,41792,41792,43936,49272,40552
0.531005,41792,41792,43936,49272,40552
0.531105,41792,41792,43936,49272,40552
0.531205,41792,41792,43936,49272,40552
0.531305,41792,41792,43936,49272,40552
0.531405,41792,41792,43936,49272,40552
0.531505,41792,41792,43936,49272,40552
0.531605,41792,41792,43936,49272,40552
0.531705,41792,41792,43936,49272,40552
0.531805,41792,41792,43936,49272,40552
0.531905,41792,41792,43936,49272,40552
0.532005,41792,41792,43936,49272,40552
0.532105,41792,41792,43936,49272,40552
0.532205,41792,41792,43936,49272,40552
0.532305,41792,41792,43936,49272,40552
0.532405,41792,41792,43936,49272,40552
0.532505,41792,41792,43936,49272,40552
0.532605,41792,41792,43936,49272,40552
0.532705,41792,41792,43936,49272,40552
0.532805,41792,41792,43936,49272,40552
0.532905,41792,41792,43936,49272,40552
0.533005,41792,41792,43936,49272,40552
0.533105,41792,41792,43936,49272,42160
0.533205,41792,41792,43936,49272,42160
0.533305,41792,41792,43936,49272,42160
0.533405,41792,41792,43936,49272,42160
0.533505,41792,41792,43936,49272,42160
0.533605,41792,41792,43936,49272,42160
0.533705,41792,41792,43936,49272,42160
0.533805,41792,41792,43936,49272,42160
0.533905,41792,41792,43936,49272,42160
0.534005,41792,41792,43936,49272,42160
0.534105,41792,41792,43936,49272,42160
0.534205,41792,41792,43936,49272,42160
0.534305,41792,41792,43936,49272,42160
0.534405,41792,41792,43936,49272,42160
0.534505,41792,41792,43936,49272,42160
0.534605,41792,41792,43936,49784,42160
0.534705,41792,41792,43936,49784,42160
0.534805,41792,41792,43936,49784,42160
0.534905,41792,41792,43936,49784,42160
0.535005,42304,42304,44448,49784,42160
0.535105,42304,42304,44448,49784,42160
0.535205,42304,42304,44448,49784,42160
0.535305,42304,42304,44448,49784,42160
0.535405,42304,42304,44448,49784,42160
0.535505,42304,42304,44448,49784,42160
0.535605,42304,42304,44448,49784,42160
0.535705,42304,42304,44448,49784,42160
0.535805,42304,42304,44448,49784,42160
0.535905,42304,42304,44448,49784,42160
0.536005,42304,42304,44448,49784,42160
0.536105,42304,42304,44448,49784,42160
0.536205,42304,42304,44448,49784,42160
0.536305,42304,42304,44448,49784,42160
0.536405,42304,42304,44448,49784,42160
0.536505,42304,42304,44448,49784,42160
0.536605,42304,42304,44448,49784,42160
0.536705,42304,42304,44448,49784,42160
0.536805,42304,42304,44448,49784,42160
0.536905,42304,42304,44448,49784,42160
0.537005,42304,42304,44448,49784,42160
0.537105,42304,42304,44448,49784,42160
0.537205,42304,42304,44448,49784,42160
0.537305,42304,42304,44448,49784,42160
0.537405,42304,42304,44448,49784,42160
0.537505,42304,42304,44448,49784,42672
0.537605,42304,42304,44448,49784,42672
0.537705,42304,42304,44448,49784,42672
0.537805,42304,42304,44448,49784,42672
0.537905,42304,42304,44448,49784,42672
0.538005,42304,42304,44448,49784,42672
0.538105,42304,42304,44448,49784,42672
0.538205,42304,42304,44448,49784,42672
0.538305,42304,42304,44448,49784,42672
0.538405,42304,42304,44448,49784,42672
0.538505,42304,42304,44448,49784,42672
0.538605,42304,42304,44448,49784,42672
0.538705,42304,42304,44448,49784,42672
0.538805,42304,42304,44448,49784,42672
0.538905,42304,42304,44448,49784,42672
0.539005,42304,42304,44448,49784,42672
0.539105,42304,42304,44448,49784,42672
0.539205,42304,42304,44448,49784,42672
0.539305,42816,42816,44448,50320,42672
0.539405,42816,42816,44448,50320,42672
0.539505,42816,42816,44448,50320,42672
