Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
0.495005,17,17,26,0,10
0.495105,17,17,26,0,10
0.495205,17,17,26,0,10
0.495305,17,17,26,0,10
0.495405,17,17,26,0,10
0.495505,17,17,26,0,10
0.495605,17,17,26,0,10
0.495705,17,17,26,0,10
0.495805,17,17,26,0,10
0.495905,17,17,26,0,10
0.496005,17,17,26,0,10
0.496105,17,17,26,0,10
0.496205,17,17,26,0,10
0.496305,17,17,26,0,10
0.496405,17,17,26,0,10
0.496505,17,17,26,0,10
0.496605,17,17,26,0,10
0.496705,17,17,26,0,10
0.496805,17,17,26,0,10
0.496905,17,17,26,0,10
0.497005,17,17,26,0,10
0.497105,17,17,26,0,10
0.497205,17,17,26,0,10
0.497305,17,17,26,0,10
0.497405,17,17,26,0,10
0.497505,17,17,26,0,10
0.497605,17,17,26,0,10
0.497705,17,17,26,0,10
0.497805,17,17,26,0,10
0.497905,17,17,26,0,10
0.498005,17,17,26,0,10
0.498105,17,17,26,0,10
0.498205,17,17,26,0,10
0.498305,17,17,26,0,10
0.498405,17,17,26,0,10
0.498505,17,17,26,0,10
0.498605,17,17,26,0,10
0.498705,17,17,26,0,10
0.498805,17,17,26,0,10
0.498905,17,17,26,0,10
0.499005,17,17,26,0,10
0.499105,17,17,26,0,10
0.499205,17,17,26,0,10
0.499305,17,17,26,0,10
0.499405,17,17,26,0,10
0.499505,17,17,26,0,10
0.499605,17,17,26,0,10
0.499705,17,17,26,0,10
0.499805,17,17,26,0,10
0.499905,17,17,26,0,10
0.500005,17,17,26,0,10
0.500105,17,17,26,0,10
0.500205,17,17,26,0,10
0.500305,17,17,26,0,10
0.500405,17,17,26,0,10
0.500505,17,17,26,0,10
0.500605,17,17,26,0,10
0.500705,17,17,26,0,10
0.500805,17,17,26,0,10
0.500905,17,17,26,0,10
0.501005,17,17,26,0,10
0.501105,17,17,26,0,10
0.501205,17,17,26,0,10
0.501305,17,17,26,0,10
0.501405,17,17,26,0,10
0.501505,17,17,26,0,10
0.501605,17,17,26,0,10
0.501705,17,17,26,0,10
0.501805,17,17,26,0,10
0.501905,17,17,26,0,10
0.502005,17,17,26,0,10
0.502105,17,17,26,0,10
0.502205,17,17,26,0,10
0.502305,17,17,26,0,10
0.502405,17,17,26,0,10
0.502505,17,17,26,0,10
0.502605,17,17,26,0,10
0.502705,17,17,26,0,10
0.502805,17,17,26,0,10
0.502905,17,17,26,0,10
0.503005,17,17,26,0,10
0.503105,17,17,26,0,10
0.503205,17,17,26,0,10
0.503305,17,17,26,0,10
0.503405,17,17,26,0,10
0.503505,17,17,26,0,10
0.503605,17,17,26,0,10
0.503705,17,17,26,0,10
0.503805,17,17,26,0,10
0.503905,17,17,26,0,10
0.504005,17,17,26,0,10
0.504105,17,17,26,0,10
0.504205,17,17,26,0,10
0.504305,17,17,26,0,10
0.504405,17,17,26,0,10
0.504505,17,17,26,0,10
0.504605,17,17,26,0,10
0.504705,17,17,26,0,10
0.504805,17,17,26,0,10
0.504905,17,17,26,0,10
0.505005,17,17,26,0,10
0.505105,17,17,26,0,10
0.505205,17,17,26,0,10
0.505305,17,17,26,0,10
0.505405,17,17,26,0,10
0.505505,17,17,26,0,10
0.505605,17,17,26,0,10
0.505705,17,17,26,0,10
0.505805,17,17,28,0,10
0.505905,17,17,28,0,10
0.506005,17,17,28,0,10
0.506105,17,17,28,0,10
0.506205,17,17,28,0,10
0.506305,17,17,28,0,10
0.506405,17,17,28,0,10
0.506505,17,17,28,0,10
0.506605,17,17,28,0,10
0.506705,17,17,28,0,10
0.506805,17,17,28,0,10
0.506905,17,17,28,0,10
0.507005,17,17,28,0,10
0.507105,17,17,28,0,10
0.507205,17,17,28,0,10
0.507305,17,17,28,0,10
0.507405,17,17,28,0,10
0.507505,17,17,28,0,10
0.507605,17,17,28,0,10
0.507705,17,17,28,0,10
0.507805,17,17,28,0,10
0.507905,17,17,28,0,10
0.508005,17,17,28,0,10
0.508105,17,17,28,0,10
0.508205,17,17,28,0,10
0.508305,17,17,28,0,10
0.508405,17,17,28,0,10
0.508505,17,17,28,0,10
0.508605,17,17,28,0,10
0.508705,17,17,28,0,10
0.508805,17,17,28,0,10
0.508905,17,17,28,0,10
0.509005,17,17,28,0,10
0.509105,17,17,28,0,10
0.509205,17,17,28,0,10
0.509305,17,17,28,0,10
0.509405,17,17,28,0,10
0.509505,17,17,28,0,10
0.509605,17,17,28,0,10
0.509705,17,17,28,0,10
0.509805,17,17,28,0,10
0.509905,17,17,28,0,10
0.510005,17,17,28,0,10
0.510105,17,17,28,0,10
0.510205,17,17,28,0,10
0.510305,17,17,28,0,10
0.510405,17,17,28,0,10
0.510505,17,17,28,0,10
0.510605,17,17,28,0,10
0.510705,17,17,28,0,10
0.510805,17,17,28,0,10
0.510905,17,17,28,0,10
0.511005,17,17,28,0,10
0.511105,17,17,28,0,10
0.511205,17,17,28,0,10
0.511305,17,17,28,0,10
0.511405,17,17,28,0,10
0.511505,17,17,28,0,10
0.511605,17,17,28,0,10
0.511705,17,17,28,0,10
0.511805,17,17,28,0,10
0.511905,17,17,28,0,10
0.512005,17,17,28,0,10
0.512105,17,17,28,0,10
0.512205,17,17,28,0,10
0.512305,17,17,28,0,10
0.512405,17,17,28,0,10
0.512505,17,17,28,0,10
0.512605,17,17,28,0,10
0.512705,17,17,28,0,10
0.512805,17,17,28,0,10
0.512905,17,17,28,0,10
0.513005,17,17,28,0,10
0.513105,17,17,28,0,10
0.513205,17,17,28,0,10
0.513305,17,17,28,0,10
0.513405,17,17,28,0,10
0.513505,17,17,28,0,10
0.513605,17,17,28,0,10
0.513705,17,17,28,0,10
0.513805,17,17,28,0,10
0.513905,17,17,28,0,10
0.514005,17,17,28,0,10
0.514105,17,17,28,0,10
0.514205,17,17,28,0,10
0.514305,17,17,28,0,10
0.514405,17,17,28,0,10
0.514505,17,17,28,0,10
0.514605,17,17,28,0,10
0.514705,17,17,28,0,10
0.514805,17,17,28,0,10
0.514905,17,17,28,0,10
0.515005,17,17,28,0,10
0.515105,17,17,28,0,10
0.515205,17,17,28,0,10
0.515305,17,17,28,0,10
0.515405,17,17,28,0,10
0.515505,17,17,28,0,10
0.515605,17,17,28,0,10
0.515705,17,17,28,0,10
0.515805,17,17,28,0,10
0.515905,17,17,28,0,10
0.516005,17,17,28,0,10
0.516105,17,17,28,0,10
0.516205,17,17,28,0,10
0.516305,17,17,28,0,10
0.516405,17,17,28,0,10
0.516505,17,17,28,0,10
0.516605,17,17,28,0,10
0.516705,17,17,28,0,10
0.516805,17,17,28,0,10
0.516905,17,17,28,0,10
0.517005,17,17,28,0,10
0.517105,17,17,28,0,10
0.517205,17,17,28,0,10
0.517305,17,17,28,0,10
0.517405,17,17,28,0,10
0.517505,17,17,28,0,10
0.517605,17,17,28,0,10
0.517705,17,17,28,0,10
0.517805,17,17,28,0,10
0.517905,17,17,28,0,10
0.518005,17,17,28,0,10
0.518105,17,17,28,0,10
0.518205,17,17,28,0,10
0.518305,17,17,28,0,10
0.518405,17,17,28,0,10
0.518505,17,17,28,0,10
0.518605,17,17,28,0,10
0.518705,17,17,28,0,10
0.518805,17,17,28,0,10
0.518905,17,17,28,0,10
0.519005,17,17,28,0,10
0.519105,17,17,28,0,10
0.519205,17,17,28,0,10
0.519305,17,17,28,0,10
0.519405,17,17,28,0,10
0.519505,17,17,28,0,10
0.519605,17,17,28,0,10
0.519705,17,17,28,0,10
0.519805,17,17,28,0,10
0.519905,17,17,28,0,10
0.520005,17,17,28,0,10
0.520105,17,17,28,0,10
0.520205,17,17,28,0,10
0.520305,17,17,28,0,10
0.520405,17,17,28,0,10
0.520505,17,17,28,0,10
0.520605,17,17,28,0,10
0.520705,17,17,28,0,10
0.520805,17,17,28,0,10
0.520905,17,17,28,0,10
0.521005,17,17,28,0,10
0.521105,17,17,28,0,10
0.521205,17,17,28,0,10
0.521305,17,17,28,0,10
0.521405,17,17,28,0,10
0.521505,17,17,28,0,10
0.521605,17,17,28,0,10
0.521705,17,17,28,0,10
0.521805,17,17,28,0,10
0.521905,17,17,28,0,10
0.522005,17,17,28,0,10
0.522105,17,17,28,0,10
0.522205,17,17,28,0,10
0.522305,17,17,28,0,10
0.522405,17,17,28,0,10
0.522505,17,17,28,0,10
0.522605,17,17,28,0,10
0.522705,17,17,28,0,10
0.522805,17,17,28,0,10
0.522905,17,17,28,0,10
0.523005,18,18,28,0,10
0.523105,18,18,28,0,10
0.523205,18,18,28,0,10
0.523305,18,18,28,0,10
0.523405,18,18,28,0,10
0.523505,18,18,28,0,10
0.523605,18,18,28,0,10
0.523705,18,18,28,0,10
0.523805,18,18,28,0,10
0.523905,18,18,28,0,10
0.524005,18,18,28,0,10
0.524105,18,18,28,0,10
0.524205,18,18,28,0,10
0.524305,18,18,28,0,10
0.524405,18,18,28,0,10
0.524505,18,18,28,0,10
0.524605,18,18,28,0,10
0.524705,18,18,28,0,10
0.524805,18,18,28,0,10
0.524905,18,18,28,0,10
0.525005,18,18,28,0,10
0.525105,18,18,28,0,10
0.525205,18,18,28,0,10
0.525305,18,18,28,0,10
0.525405,18,18,28,0,10
0.525505,18,18,28,0,10
0.525605,18,18,28,0,10
0.525705,18,18,28,0,10
0.525805,18,18,28,0,10
0.525905,18,18,28,0,10
0.526005,18,18,28,0,10
0.526105,18,18,28,0,10
0.526205,18,18,28,0,10
0.526305,18,18,28,0,10
0.526405,18,18,28,0,10
0.526505,18,18,28,0,10
0.526605,18,18,28,0,10
0.526705,18,18,28,0,10
0.526805,18,18,28,0,10
0.526905,18,18,28,0,10
0.527005,18,18,28,0,10
0.527105,18,18,28,0,10
0.527205,18,18,28,0,10
0.527305,18,18,28,0,10
0.527405,18,18,28,0,10
0.527505,18,18,28,0,10
0.527605,18,18,28,0,10
0.527705,18,18,28,0,10
0.527805,18,18,28,0,10
0.527905,18,18,28,0,10
0.528005,18,18,28,0,10
0.528105,18,18,28,0,10
0.528205,18,18,28,0,10
0.528305,18,18,29,0,10
0.528405,18,18,29,0,10
0.528505,18,18,29,0,10
0.528605,18,18,29,0,10
0.528705,18,18,29,0,10
0.528805,18,18,29,0,10
0.528905,18,18,29,0,10
0.529005,18,18,29,0,10
0.529105,18,18,29,0,10
0.529205,18,18,29,0,10
0.529305,18,18,29,0,10
0.529405,18,18,29,0,10
0.529505,18,18,29,0,10
0.529605,18,18,29,0,10
0.529705,18,18,29,0,10
0.529805,18,18,29,0,10
0.529905,18,18,29,0,10
0.530005,18,18,29,0,10
0.530105,18,18,29,0,10
0.530205,18,18,29,0,10
0.530305,18,18,29,0,10
0.530405,18,18,29,0,10
0.530505,18,18,29,0,10
0.530605,18,18,29,0,10
0.530705,18,18,29,0,10
0.530805,18,18,29,0,10
0.530905,18,18,29,0,10
0.531005,18,18,29,0,10
0.531105,18,18,29,0,10
0.531205,18,18,29,0,10
0.531305,18,18,29,0,10
0.531405,18,18,29,0,10
0.531505,18,18,29,0,10
0.531605,18,18,29,0,10
0.531705,18,18,29,0,10
0.531805,18,18,29,0,10
0.531905,18,18,29,0,10
0.532005,18,18,29,0,10
0.532105,18,18,29,0,10
0.532205,18,18,29,0,10
0.532305,18,18,29,0,10
0.532405,18,18,29,0,10
0.532505,18,18,29,0,10
0.532605,18,18,29,0,10
0.532705,18,18,29,0,10
0.532805,18,18,29,0,10
0.532905,18,18,29,0,10
0.533005,18,18,29,0,10
0.533105,18,18,29,0,10
0.533205,18,18,29,0,10
0.533305,18,18,29,0,10
0.533405,18,18,29,0,10
0.533505,18,18,29,0,10
0.533605,18,18,29,0,10
0.533705,18,18,29,0,10
0.533805,18,18,29,0,10
0.533905,18,18,29,0,10
0.534005,18,18,29,0,10
0.534105,18,18,29,0,10
0.534205,18,18,29,0,10
0.534305,18,18,29,0,10
0.534405,18,18,29,0,10
0.534505,18,18,29,0,10
0.534605,18,18,29,0,10
0.534705,18,18,29,0,10
0.534805,18,18,29,0,10
0.534905,18,18,29,0,10
0.535005,18,18,29,0,10
0.535105,18,18,29,0,10
0.535205,18,18,29,0,10
0.535305,18,18,29,0,10
0.535405,18,18,29,0,10
0.535505,18,18,29,0,10
0.535605,18,18,29,0,10
0.535705,18,18,29,0,10
0.535805,18,18,29,0,10
0.535905,18,18,29,0,10
0.536005,18,18,29,0,10
0.536105,18,18,29,0,10
0.536205,18,18,29,0,10
0.536305,18,18,29,0,10
0.536405,18,18,29,0,10
0.536505,18,18,29,0,10
0.536605,18,18,29,0,10
0.536705,18,18,29,0,10
0.536805,18,18,29,0,10
0.536905,18,18,29,0,10
0.537005,18,18,29,0,10
0.537105,18,18,29,0,10
0.537205,18,18,29,0,10
0.537305,18,18,29,0,10
0.537405,18,18,29,0,10
0.537505,18,18,29,0,10
0.537605,18,18,29,0,10
0.537705,18,18,29,0,10
0.537805,18,18,29,0,10
0.537905,18,18,29,0,10
0.538005,18,18,29,0,10
0.538105,18,18,29,0,10
0.538205,18,18,29,0,10
0.538305,18,18,29,0,10
0.538405,18,18,29,0,10
0.538505,18,18,29,0,10
0.538605,18,18,29,0,10
0.538705,18,18,29,0,10
0.538805,18,18,29,0,10
0.538905,18,18,29,0,10
0.539005,18,18,29,0,10
0.539105,18,18,29,0,10
0.539205,18,18,29,0,10
0.539305,18,18,29,0,10
0.539405,18,18,29,0,10
0.539505,18,18,29,0,10
0.539605,18,18,29,0,10
0.539705,18,18,29,0,10
0.539805,18,18,29,0,10
0.539905,18,18,29,0,10
0.540005,18,18,29,0,10
0.540105,18,18,29,0,10
0.540205,18,18,29,0,10
0.540305,18,18,29,0,10
0.540405,18,18,29,0,10
0.540505,18,18,29,0,10
0.540605,18,18,29,0,10
0.540705,18,18,29,0,10
0.540805,18,18,29,0,10
0.540905,18,18,29,0,10
0.541005,18,18,29,0,10
0.541105,18,18,29,0,10
0.541205,18,18,29,0,10
0.541305,18,18,29,0,10
0.541405,18,18,29,0,10
0.541505,18,18,29,0,10
0.541605,18,18,29,0,10
0.541705,18,18,29,0,10
0.541805,18,18,29,0,10
0.541905,18,18,29,0,10
0.542005,18,18,29,0,10
0.542105,18,18,29,0,10
0.542205,18,18,29,0,10
0.542305,18,18,29,0,10
0.542405,18,18,29,0,10
0.542505,18,18,29,0,10
0.542605,18,18,29,0,10
0.542705,18,18,29,0,10
0.542805,18,18,29,0,10
0.542905,18,18,29,0,10
0.543005,18,18,29,0,10
0.543105,18,18,29,0,10
0.543205,18,18,29,0,10
0.543305,18,18,29,0,10
0.543405,18,18,29,0,10
0.543505,18,18,29,0,10
0.543605,18,18,29,0,10
0.543705,18,18,29,0,10
0.543805,18,18,29,0,10
0.543905,18,18,29,0,10
0.544005,18,18,29,0,10
0.544105,18,18,29,0,10
0.544205,18,18,29,0,10
0.544305,18,18,29,0,10
0.544405,18,18,29,0,10
0.544505,18,18,29,0,10
0.544605,18,18,29,0,10
0.544705,18,18,29,0,10
0.544805,18,18,29,0,10
0.544905,18,18,29,0,10
0.545005,18,18,29,0,10
0.545105,18,18,29,0,10
0.545205,18,18,29,0,10
0.545305,18,18,29,0,10
0.545405,18,18,29,0,10
0.545505,18,18,29,0,10
0.545605,18,18,29,0,10
0.545705,18,18,29,0,10
0.545805,18,18,29,0,10
0.545905,18,18,29,0,10
0.546005,18,18,29,0,10
0.546105,18,18,29,0,10
0.546205,18,18,29,0,10
0.546305,18,18,29,0,10
0.546405,18,18,29,0,10
0.546505,18,18,29,0,10
0.546605,18,18,29,0,10
0.546705,18,18,29,0,10
0.546805,18,18,29,0,10
0.546905,18,18,29,0,10
0.547005,18,18,29,0,10
0.547105,18,18,29,0,10
0.547205,18,18,29,0,10
0.547305,18,18,29,0,10
0.547405,18,18,29,0,10
0.547505,18,18,29,0,10
0.547605,18,18,29,0,10
0.547705,18,18,29,0,10
0.547805,18,18,29,0,10
0.547905,18,18,29,0,10
0.548005,18,18,29,0,10
0.548105,18,18,29,0,10
0.548205,18,18,29,0,10
0.548305,18,18,29,0,10
0.548405,18,18,29,0,10
0.548505,18,18,29,0,10
0.548605,18,18,29,0,10
0.548705,18,18,29,0,10
0.548805,18,18,29,0,10
0.548905,18,18,29,0,10
0.549005,18,18,29,0,10
0.549105,18,18,29,0,10
0.549205,18,18,29,0,10
0.549305,18,18,29,0,10
0.549405,18,18,29,0,10
0.549505,18,18,29,0,10
0.549605,18,18,29,0,10
0.549705,18,18,29,0,10
0.549805,18,18,29,0,10
0.549905,18,18,29,0,10
0.550005,18,18,29,0,10
0.550104,18,18,29,0,10
0.550204,18,18,29,0,10
0.550304,18,18,29,0,10
0.550404,18,18,29,0,10
0.550504,18,18,29,0,10
0.550604,18,18,29,0,10
0.550704,18,18,29,0,10
0.550804,18,18,29,0,10
0.550904,18,18,29,0,10
0.551004,18,18,29,0,10
0.551104,18,18,29,0,10
0.551204,18,18,29,0,10
0.551304,18,18,29,0,10
0.551404,18,18,29,0,10
0.551504,18,18,29,0,10
0.551604,18,18,29,0,10
0.551704,18,18,29,0,10
0.551804,18,18,29,0,10
0.551904,18,18,29,0,10
0.552004,18,18,29,0,10
0.552104,18,18,29,0,10
0.552204,18,18,29,0,10
0.552304,18,18,29,0,10
0.552404,18,18,29,0,10
0.552504,18,18,29,0,10
0.552604,18,18,29,0,10
0.552704,18,18,29,0,10
0.552804,18,18,29,0,10
0.552904,18,18,29,0,10
0.553004,18,18,29,0,10
0.553104,18,18,29,0,10
0.553204,18,18,29,0,10
0.553304,18,18,29,0,10
0.553404,18,18,29,0,10
0.553504,18,18,29,0,10
0.553604,18,18,29,0,10
0.553704,18,18,29,0,10
0.553804,18,18,29,0,10
0.553904,18,18,29,0,10
0.554004,18,18,29,0,10
0.554104,18,18,29,0,10
0.554204,18,18,29,0,10
0.554304,18,18,29,0,10
0.554404,18,18,29,0,10
0.554504,18,18,29,0,10
0.554604,18,18,29,0,10
0.554704,18,18,29,0,10
0.554804,18,18,29,0,10
0.554904,18,18,29,0,10
0.555004,18,18,29,0,10
0.555104,18,18,29,0,10
0.555204,18,18,29,0,10
0.555304,18,18,29,0,10
0.555404,18,18,29,0,10
0.555504,18,18,29,0,10
0.555604,18,18,29,0,10
0.555704,18,18,29,0,10
0.555804,18,18,29,0,10
0.555904,18,18,29,0,10
0.556004,18,18,29,0,10
0.556104,18,18,29,0,10
0.556204,18,18,29,0,10
0.556304,18,18,29,0,10
0.556404,18,18,29,0,10
0.556504,18,18,29,0,10
0.556604,18,18,29,0,10
0.556704,18,18,29,0,10
0.556804,18,18,29,0,10
0.556904,18,18,29,0,10
0.557004,18,18,29,0,10
0.557104,18,18,29,0,10
0.557204,18,18,29,0,10
0.557304,18,18,29,0,10
0.557404,18,18,29,0,10
0.557504,18,18,29,0,10
0.557604,18,18,29,0,10
0.557704,18,18,29,0,10
0.557804,18,18,29,0,10
0.557904,18,18,29,0,10
0.558004,18,18,29,0,10
0.558104,18,18,29,0,10
0.558204,18,18,29,0,10
0.558304,18,18,29,0,10
0.558404,18,18,29,0,10
0.558504,18,18,29,0,10
0.558604,18,18,29,0,10
0.558704,18,18,29,0,10
0.558804,18,18,29,0,10
0.558904,18,18,29,0,10
0.559004,18,18,29,0,10
0.559104,18,18,29,0,10
0.559204,18,18,29,0,10
0.559304,18,18,29,0,10
0.559404,18,18,29,0,10
0.559504,18,18,29,0,10
0.559604,18,18,29,0,10
0.559704,18,18,29,0,10
0.559804,18,18,29,0,10
0.559904,18,18,29,0,10
0.560004,18,18,29,0,10
0.560104,18,18,29,0,10
0.560204,18,18,29,0,10
0.560304,18,18,29,0,10
0.560404,18,18,29,0,10
0.560504,18,18,29,0,10
0.560604,18,18,29,0,10
0.560704,18,18,29,0,10
0.560804,18,18,29,0,10
0.560904,18,18,29,0,10
0.561004,18,18,29,0,10
0.561104,18,18,29,0,10
0.561204,18,18,29,0,10
0.561304,18,18,29,0,10
0.561404,18,18,29,0,10
0.561504,18,18,29,0,10
0.561604,18,18,29,0,10
0.561704,18,18,29,0,10
0.561804,18,18,29,0,10
0.561904,18,18,29,0,10
0.562004,18,18,29,0,10
0.562104,18,18,29,0,10
0.562204,18,18,29,0,10
0.562304,18,18,29,0,10
0.562404,18,18,29,0,10
0.562504,18,18,29,0,10
0.562604,18,18,29,0,10
0.562704,18,18,29,0,10
0.562804,18,18,29,0,10
0.562904,18,18,29,0,10
0.563004,18,18,29,0,10
0.563104,18,18,29,0,10
0.563204,18,18,29,0,10
0.563304,18,18,29,0,10
0.563404,18,18,29,0,10
0.563504,18,18,29,0,10
0.563604,18,18,29,0,10
0.563704,18,18,29,0,10
0.563804,18,18,29,0,10
0.563904,18,18,29,0,10
0.564004,18,18,29,0,10
0.564104,18,18,29,0,10
0.564204,18,18,29,0,10
0.564304,18,18,29,0,10
0.564404,18,18,29,0,10
0.564504,18,18,29,0,10
0.564604,18,18,29,0,10
0.564704,18,18,29,0,10
0.564804,18,18,29,0,10
0.564904,18,18,29,0,10
0.565004,18,18,29,0,10
0.565104,18,18,29,0,10
0.565204,18,18,29,0,10
0.565304,18,18,29,0,10
0.565404,18,18,29,0,10
0.565504,18,18,29,0,10
0.565604,18,18,29,0,10
0.565704,18,18,29,0,10
0.565804,18,18,29,0,10
0.565904,18,18,29,0,10
0.566004,18,18,29,0,10
0.566104,18,18,29,0,10
0.566204,18,18,29,0,10
0.566304,18,18,29,0,10
0.566404,18,18,29,0,10
0.566504,18,18,29,0,10
0.566604,18,18,29,0,10
0.566704,18,18,29,0,10
0.566804,18,18,29,0,10
0.566904,18,18,29,0,10
0.567004,18,18,29,0,10
0.567104,18,18,29,0,10
0.567204,18,18,29,0,10
0.567304,18,18,29,0,10
0.567404,18,18,29,0,10
0.567504,18,18,29,0,10
0.567604,18,18,29,0,10
0.567704,18,18,29,0,10
0.567804,18,18,29,0,10
0.567904,18,18,29,0,10
0.568004,18,18,29,0,10
0.568104,18,18,29,0,10
0.568204,18,18,29,0,10
0.568304,18,18,29,0,10
0.568404,18,18,29,0,10
0.568504,18,18,29,0,10
0.568604,18,18,29,0,10
0.568704,18,18,29,0,10
0.568804,18,18,29,0,10
0.568904,18,18,29,0,10
0.569004,18,18,29,0,10
0.569104,18,18,29,0,10
0.569204,18,18,29,0,10
0.569304,18,18,29,0,10
0.569404,18,18,29,0,10
0.569504,18,18,29,0,10
0.569604,18,18,29,0,10
0.569704,18,18,29,0,10
0.569804,18,18,29,0,10
0.569904,18,18,29,0,10
0.570004,18,18,29,0,10
0.570104,18,18,29,0,10
0.570204,18,18,29,0,10
0.570304,18,18,29,0,10
0.570404,18,18,29,0,10
0.570504,18,18,29,0,10
0.570604,18,18,29,0,10
0.570704,18,18,29,0,10
0.570804,18,18,29,0,10
0.570904,18,18,29,0,10
0.571004,18,18,29,0,10
0.571104,18,18,29,0,10
0.571204,18,18,29,0,10
0.571304,18,18,29,0,10
0.571404,18,18,29,0,10
0.571504,18,18,29,0,10
0.571604,18,18,29,0,10
0.571704,18,18,29,0,10
0.571804,18,18,29,0,10
0.571904,18,18,29,0,10
0.572004,18,18,29,0,10
0.572104,18,18,29,0,10
0.572204,18,18,29,0,10
0.572304,18,18,29,0,10
0.572404,18,18,29,0,10
0.572504,18,18,29,0,10
0.572604,18,18,29,0,10
0.572704,18,18,29,0,10
0.572804,18,18,29,0,10
0.572904,18,18,29,0,10
0.573004,18,18,29,0,10
0.573104,18,18,29,0,10
0.573204,18,18,29,0,10
0.573304,18,18,29,0,10
0.573404,18,18,29,0,10
0.573504,18,18,29,0,10
0.573604,18,18,29,0,10
0.573704,18,18,29,0,10
0.573804,18,18,29,0,10
0.573904,18,18,29,0,10
0.574004,18,18,29,0,10
0.574104,18,18,29,0,10
0.574204,18,18,29,0,10
0.574304,18,18,29,0,10
0.574404,18,18,29,0,10
0.574504,18,18,29,0,10
0.574604,18,18,29,0,10
0.574704,18,18,29,0,10
0.574804,18,18,29,0,10
0.574904,18,18,29,0,10
0.575004,18,18,29,0,10
0.575104,18,18,29,0,10
0.575204,18,18,29,0,10
0.575304,18,18,29,0,10
0.575404,18,18,29,0,10
0.575504,18,18,29,0,10
0.575604,18,18,29,0,10
0.575704,18,18,29,0,10
0.575804,18,18,29,0,10
0.575904,18,18,29,0,10
0.576004,18,18,29,0,10
0.576104,18,18,29,0,10
0.576204,18,18,29,0,10
0.576304,18,18,29,0,10
0.576404,18,18,29,0,10
0.576504,18,18,29,0,10
0.576604,18,18,29,0,10
0.576704,18,18,29,0,10
0.576804,18,18,29,0,10
0.576904,18,18,29,0,10
0.577004,18,18,29,0,10
0.577104,18,18,29,0,10
0.577204,18,18,29,0,10
0.577304,18,18,29,0,10
0.577404,18,18,29,0,10
0.577504,18,18,29,0,10
0.577604,18,18,29,0,10
0.577704,18,18,29,0,10
0.577804,18,18,29,0,10
0.577904,18,18,29,0,10
0.578004,18,18,29,0,10
0.578104,18,18,29,0,10
0.578204,18,18,29,0,10
0.578304,18,18,29,0,10
0.578404,18,18,29,0,10
0.578504,18,18,29,0,10
0.578604,18,18,29,0,10
0.578704,18,18,29,0,10
0.578804,18,18,29,0,10
0.578904,18,18,29,0,10
0.579004,18,18,29,0,10
0.579104,18,18,29,0,10
0.579204,18,18,29,0,10
0.579304,18,18,29,0,10
0.579404,18,18,29,0,10
0.579504,18,18,29,0,10
0.579604,18,18,29,0,10
0.579704,18,18,29,0,10
0.579804,18,18,29,0,10
0.579904,18,18,29,0,10
0.580004,18,18,29,0,10
0.580104,18,18,29,0,10
0.580204,18,18,29,0,10
0.580304,18,18,29,0,10
0.580404,18,18,29,0,10
0.580504,18,18,29,0,10
0.580604,18,18,29,0,10
0.580704,18,18,29,0,10
0.580804,18,18,29,0,10
0.580904,18,18,29,0,10
0.581004,18,18,29,0,10
0.581104,18,18,29,0,10
0.581204,18,18,29,0,10
0.581304,18,18,29,0,10
0.581404,18,18,29,0,10
0.581504,18,18,29,0,10
0.581604,18,18,29,0,10
0.581704,18,18,29,0,10
0.581804,18,18,29,0,10
0.581904,18,18,29,0,10
0.582004,18,18,29,0,10
0.582104,18,18,29,0,10
0.582204,18,18,29,0,10
0.582304,18,18,29,0,10
0.582404,18,18,29,0,10
0.582504,18,18,29,0,10
0.582604,18,18,29,0,10
0.582704,18,18,29,0,10
0.582804,18,18,29,0,10
0.582904,18,18,29,0,10
0.583004,18,18,29,0,10
0.583104,18,18,29,0,10
0.583204,18,18,29,0,10
0.583304,18,18,29,0,10
0.583404,18,18,29,0,10
0.583504,18,18,29,0,10
0.583604,18,18,29,0,10
0.583704,18,18,29,0,10
0.583804,18,18,29,0,10
0.583904,18,18,29,0,10
0.584004,18,18,29,0,10
0.584104,18,18,29,0,10
0.584204,18,18,29,0,10
0.584304,18,18,29,0,10
0.584404,18,18,29,0,10
0.584504,18,18,29,0,10
0.584604,18,18,29,0,10
0.584704,18,18,29,0,10
0.584804,18,18,29,0,10
0.584904,18,18,29,0,10
0.585004,18,18,29,0,10
0.585104,18,18,29,0,10
0.585204,18,18,29,0,10
0.585304,18,18,29,0,10
0.585404,18,18,29,0,10
0.585504,18,18,29,0,10
0.585604,18,18,29,0,10
0.585704,18,18,29,0,10
0.585804,18,18,29,0,10
0.585904,18,18,29,0,10
0.586004,18,18,29,0,10
0.586104,18,18,29,0,10
0.586204,18,18,29,0,10
0.586304,18,18,29,0,10
0.586404,18,18,29,1,10
0.586504,18,18,29,1,10
0.586604,18,18,29,1,10
0.586704,18,18,29,1,10
0.586804,18,18,29,1,10
0.586904,18,18,29,1,10
0.587004,18,18,29,1,10
0.587104,18,18,29,1,10
0.587204,18,18,29,1,10
0.587304,18,18,29,1,10
0.587404,18,18,29,1,10
0.587504,18,18,29,1,10
0.587604,18,18,29,1,10
0.587704,18,18,29,1,10
0.587804,18,18,29,1,10
0.587904,18,18,29,1,10
